#SN#   Section:    1
#DF# This section written in     .
#H#
#DT# 2D complex array with sizes   16  16
#H# File is organized as follows:  Array(1,i)     Array(1,i+1)    Array(1,i+2)  . . .
#H#                                Array(2,i)
#H#                                     .
#H#                                     .
#H#                                     .
    0.5229594535E-11    -0.6593836588E-11   -0.2273736754E-12    -0.2319211490E-10    0.1307398634E-11    -0.2364686225E-10   -0.4706635082E-10     0.6474465408E-10   -0.2662153565E-04     0.1157962761E-03   -0.4547473509E-11    -0.5229594535E-11    0.2233946361E-10    -0.1068656275E-10    0.1455191523E-10    -0.4547473509E-11    0.1269718487E-03    -0.5272193230E-03   -0.1250555215E-10    -0.1077751222E-09   -0.1296029950E-10     0.4456524039E-10   -0.4092726158E-10     0.4138200893E-10   -0.5684341886E-12    -0.1182343112E-10    0.2328306437E-09    -0.1607531885E-09   -0.6821210263E-12     0.2364686225E-10   -0.4411049304E-10    -0.4251887731E-09
   -0.3205968824E-10     0.9305267668E-10    0.4166622602E-10    -0.3569766704E-10   -0.4547473509E-11     0.1205080480E-10   -0.3302422556E-04     0.1406472438E-03   -0.7048583939E-11     0.4343974069E-09   -0.1364242053E-11     0.7730704965E-10    0.8981260180E-10    -0.2244178177E-09   -0.1386979420E-10     0.1955413609E-10    0.3228706191E-10    -0.4934008757E-10   -0.5356157199E-03     0.1981318695E-02    0.1000444172E-10    -0.9094947018E-11    0.1955413609E-10    -0.2364686225E-10   -0.5456968211E-11    -0.7162270776E-11    0.2737426548E-03    -0.1075666514E-02   -0.3819877747E-10    -0.1955413609E-10   -0.2944489097E-10    -0.2728484105E-11
    0.2955857781E-11     0.3637978807E-10   -0.1818989404E-10     0.2273736754E-12    0.1273292582E-10     0.7639755495E-10   -0.1818989404E-11    -0.2501110430E-11   -0.3183231456E-11    -0.4729372449E-10   -0.5820766091E-10    -0.5866240826E-10    0.0000000000E+00     0.9549694369E-11    0.5093170330E-10    -0.2091837814E-10   -0.2728484105E-11     0.5547917681E-10    0.1637090463E-10    -0.7730704965E-10   -0.6427814951E-03     0.2379317069E-02   -0.7821654435E-10     0.3365130397E-10    0.5684341886E-11    -0.2273736754E-10   -0.4911271390E-10    -0.8367351256E-10   -0.2462357515E-03     0.9906829800E-03   -0.3637978807E-11    -0.2683009370E-10
   -0.1546140993E-10    -0.3842615115E-10   -0.2558060987E-04     0.1089448633E-03   -0.5456968211E-11    -0.3637978807E-11    0.3137756721E-10     0.6366462912E-11   -0.1418811735E-09     0.1621174306E-09   -0.1091393642E-10     0.2910383046E-10    0.1455191523E-10     0.4831690603E-10   -0.2819433575E-10    -0.1127773430E-09   -0.2637534635E-10     0.6957634469E-10    0.1864464139E-09     0.2619344741E-09    0.5275069270E-10    -0.6366462912E-10   -0.6769767497E-03     0.2536791377E-02   -0.1273292582E-10     0.1818989404E-10    0.4411049304E-10    -0.1509761205E-09    0.2364686225E-10    -0.3137756721E-10    0.2737426548E-03    -0.1075666514E-02
    0.3410605132E-12     0.1296029950E-10    0.6821210263E-12    -0.5684341886E-12    0.4177300070E-04    -0.1779063605E-03    0.4092726158E-11    -0.3694822226E-11    0.1818989404E-10     0.1887201506E-10    0.1364242053E-11     0.1034550223E-10   -0.1818989404E-11    -0.3001332516E-10    0.0000000000E+00    -0.3012701200E-10    0.9094947018E-11    -0.2864908311E-10    0.2410160960E-10     0.1364242053E-11   -0.1591615728E-10    -0.1145963324E-09   -0.4456524039E-10     0.5684341886E-11   -0.3235757176E-03     0.1148111420E-02    0.5456968211E-11     0.2933120413E-10   -0.4433786671E-10    -0.1746229827E-09   -0.5456968211E-11     0.9890754882E-11
   -0.5729816621E-10     0.2546585165E-10   -0.1114131010E-10     0.2364686225E-10   -0.2273736754E-10     0.1000444172E-10   -0.2558059532E-04     0.1089448779E-03    0.3274180926E-10    -0.9322320693E-11    0.9549694369E-11    -0.1437001629E-09    0.4547473509E-12    -0.4547473509E-11   -0.2773958840E-10     0.6002665032E-10   -0.5547917681E-10    -0.2144133759E-09    0.2737437317E-03    -0.1075666398E-02    0.0000000000E+00     0.4001776688E-10    0.7457856555E-10     0.3092281986E-10   -0.1546140993E-10    -0.3865352483E-11   -0.6769766915E-03     0.2536790911E-02   -0.2910383046E-10    -0.2728484105E-11   -0.1546140993E-09     0.1118678483E-09
   -0.5002220860E-11     0.4456524039E-10   -0.1091393642E-10     0.2273736754E-12   -0.1227817847E-10     0.3001332516E-10   -0.3637978807E-11     0.7503331290E-11    0.4774847184E-11    -0.4547473509E-11    0.7275957614E-10     0.4865796654E-10    0.7958078641E-11     0.9094947018E-12   -0.3092281986E-10    -0.1591615728E-10   -0.1432454155E-10     0.8458300726E-10   -0.9094947018E-12    -0.7730704965E-11   -0.2462358389E-03     0.9906825144E-03   -0.4547473509E-10    -0.1682565198E-10   -0.1136868377E-10    -0.7275957614E-10   -0.6548361853E-10    -0.3137756721E-10   -0.6427813787E-03     0.2379316837E-02    0.1182343112E-10    -0.9094947018E-11
   -0.4547473509E-12    -0.9822542779E-10   -0.3302459299E-04     0.1406471565E-03    0.1000444172E-10     0.9777068044E-11    0.1637090463E-10     0.5456968211E-11   -0.8185452316E-11     0.7275957614E-10   -0.1705302566E-10     0.8230927051E-10    0.5229594535E-11     0.2320916792E-09   -0.2728484105E-11     0.1091393642E-10    0.2614797268E-09    -0.4826006261E-09   -0.1505213731E-09    -0.1959961082E-09   -0.1455191523E-10    -0.7275957614E-11    0.2737437317E-03    -0.1075666747E-02    0.1364242053E-10    -0.1261923899E-10   -0.7275957614E-11     0.1446096576E-09   -0.4547473509E-10    -0.3433342499E-10   -0.5356156616E-03     0.1981318230E-02
#SN#   Section:   14
#DF# This section written in     .
#H#
#DT# 2D complex array with sizes   16  16
#H# File is organized as follows:  Array(1,i)     Array(1,i+1)    Array(1,i+2)  . . .
#H#                                Array(2,i)
#H#                                     .
#H#                                     .
#H#                                     .
    0.2967649561E-04    -0.1418973552E-03    0.1091393642E-10     0.1426769813E-10    0.1705302566E-11     0.3183231456E-11    0.6821210263E-12    -0.6593836588E-11    0.1932676241E-11    -0.1000444172E-10   -0.7730704965E-11    -0.1227817847E-10    0.6821210263E-11    -0.4592948244E-10   -0.1364242053E-10    -0.4092726158E-11   -0.2421529643E-10    -0.6821210263E-11   -0.2273736754E-11     0.1172111297E-09   -0.2273736754E-11     0.4274625098E-10    0.3728928277E-10    -0.1500666258E-10    0.1989519660E-11    -0.9094947018E-11   -0.9094947018E-11     0.4115463526E-10    0.0000000000E+00     0.7548806025E-10    0.4433786671E-10    -0.8515144145E-10
    0.1023181539E-10     0.1131184035E-10   -0.5207802315E-04     0.2350112918E-03   -0.1364242053E-11     0.2160049917E-11   -0.7389644452E-11    -0.8640199667E-11    0.4661160347E-10    -0.5610445442E-10    0.1136868377E-11     0.1591615728E-10   -0.2728484105E-11    -0.1250555215E-10   -0.3410605132E-12    -0.2182787284E-10    0.2023625711E-10    -0.1000444172E-10   -0.7730704965E-11    -0.3956301953E-10    0.3001332516E-10     0.6366462912E-11   -0.2919385588E-04     0.1222527644E-03   -0.7275957614E-11     0.1972466634E-10   -0.1591615728E-11     0.1364242053E-10    0.1728039933E-10     0.2046363079E-11   -0.3768880197E-04     0.1578274387E-03
   -0.2842170943E-12     0.1818989404E-11    0.8185452316E-11     0.6195932656E-11   -0.5207802678E-04     0.2350112773E-03   -0.5002220860E-11    -0.5968558980E-11    0.1023181539E-11    -0.1773514668E-10    0.1364242053E-10     0.8185452316E-11    0.3979039320E-11    -0.3137756721E-10   -0.1182343112E-10     0.1114131010E-10   -0.1136868377E-11    -0.9094947018E-12    0.4547473509E-12     0.6821210263E-11   -0.1614353096E-10    -0.4001776688E-10   -0.2182787284E-10    -0.6821210263E-11    0.4767332575E-04    -0.1996379142E-03    0.3637978807E-11     0.2728484105E-11    0.1637090463E-10    -0.4547473509E-10    0.1364242053E-11    -0.9322320693E-11
   -0.5684341886E-11    -0.1733724275E-10    0.1591615728E-11    -0.2728484105E-11   -0.3637978807E-11    -0.9208633855E-11   -0.5207803406E-04     0.2350112482E-03   -0.6821210263E-12     0.1097077984E-10   -0.5911715562E-11    -0.2046363079E-10   -0.1500666258E-10     0.9094947018E-12    0.1250555215E-11     0.1136868377E-10    0.1955413609E-10     0.8407141650E-10   -0.3768924944E-04     0.1578273805E-03    0.1091393642E-10    -0.1614353096E-10    0.5911715562E-11     0.2455635695E-10   -0.1978150976E-10    -0.2080469130E-10   -0.2919382678E-04     0.1222527208E-03   -0.1818989404E-11    -0.3865352483E-11    0.2046363079E-11    -0.3774403012E-10
    0.6650680007E-11    -0.4092726158E-11   -0.2296474122E-10    -0.6224354365E-10    0.1250555215E-11    -0.1364242053E-11   -0.2955857781E-10     0.1659827831E-10    0.1454098237E-03    -0.5932917120E-03    0.2091837814E-10     0.2160049917E-11   -0.1114131010E-10     0.2182787284E-10    0.1409716788E-10    -0.1352873369E-10   -0.3030105290E-04     0.1296416885E-03   -0.2814886102E-09     0.4534967957E-09   -0.6593836588E-11     0.9731593309E-10    0.1291482477E-09     0.2376054908E-09   -0.7617018127E-11    -0.2773958840E-10   -0.1637090463E-10    -0.5888978194E-10    0.2501110430E-11     0.3547029337E-10   -0.2410160960E-10     0.1093667379E-09
    0.1818989404E-11    -0.3183231456E-11    0.1023181539E-11    -0.1728039933E-10   -0.1091393642E-10    -0.2637534635E-10   -0.1125499693E-10     0.3092281986E-10    0.1409716788E-10    -0.1523403625E-10    0.1757110731E-03    -0.7229340263E-03   -0.5456968211E-11     0.9663381206E-11    0.6366462912E-11    -0.3547029337E-10    0.1227817847E-10    -0.4320099833E-11   -0.3410605132E-11    -0.7457856555E-10   -0.5638867151E-10     0.3637978807E-10    0.6366462912E-11    -0.1728039933E-09   -0.6366462912E-11     0.1728039933E-10   -0.5911715562E-10     0.1527951099E-09   -0.3274180926E-10    -0.1364242053E-11   -0.3547029337E-10     0.7457856555E-10
    0.7048583939E-11    -0.2864908311E-10    0.2250999387E-10    -0.1790567694E-10    0.2899014362E-11    -0.4092726158E-11    0.9322320693E-11     0.2404476618E-10   -0.4092726158E-11     0.2046363079E-10   -0.6366462912E-11    -0.9094947018E-12    0.1151085817E-03    -0.4636501253E-03   -0.2137312549E-10    -0.5570655048E-11    0.2529532139E-10     0.3001332516E-10    0.1728039933E-10    -0.2720526027E-09    0.9094947018E-12     0.1818989404E-11   -0.1055013854E-09     0.5798028724E-10    0.2273736754E-12     0.2046363079E-11   -0.2546585165E-10    -0.6843947631E-10    0.4547473509E-11    -0.1455191523E-10   -0.1057287591E-09     0.1675743988E-09
    0.1364242053E-11     0.1023181539E-11   -0.4433786671E-11     0.4547473509E-11   -0.1000444172E-10     0.2773958840E-10   -0.4661160347E-11     0.1500666258E-10    0.9094947018E-11     0.1818989404E-11   -0.4547473509E-12     0.1728039933E-10   -0.2319211490E-10     0.1114131010E-10    0.1757110876E-03    -0.7229338516E-03   -0.2000888344E-10     0.2182787284E-10   -0.2000888344E-10     0.7185008144E-10   -0.5820766091E-10    -0.3501554602E-10   -0.3456079867E-10     0.1382431947E-09    0.4274625098E-10    -0.1364242053E-10   -0.3637978807E-10    -0.1200533006E-09    0.9458744898E-10    -0.4547473509E-11    0.6139089237E-11    -0.3092281986E-10
   -0.9322320693E-11    -0.9322320693E-11   -0.1500666258E-10    -0.1386979420E-10    0.1250555215E-11     0.7275957614E-11   -0.2683009370E-10     0.5553602023E-10   -0.3030133303E-04     0.1296416740E-03    0.1500666258E-10    -0.3183231456E-11    0.5684341886E-11     0.1023181539E-10    0.2410160960E-10    -0.1682565198E-10    0.1454098237E-03    -0.5932916538E-03    0.2728484105E-10    -0.9708855941E-10   -0.1932676241E-10     0.6639311323E-10    0.4365574569E-10     0.8208189684E-10   -0.1443822839E-10     0.4547473509E-12    0.2073647920E-09    -0.1646185410E-09   -0.2228262019E-10     0.5184119800E-10   -0.1414264261E-09    -0.6135678632E-09
   -0.5138645065E-10     0.1165290087E-09   -0.1102762326E-10    -0.4138200893E-10    0.5456968211E-11     0.1477928890E-11   -0.3768883471E-04     0.1578274969E-03   -0.7048583939E-10     0.4998810255E-09   -0.1136868377E-11     0.2728484105E-10    0.7048583939E-10    -0.2266347110E-09   -0.1773514668E-10     0.9731593309E-10    0.7730704965E-10    -0.6787104212E-10   -0.6229527062E-03     0.2260312671E-02    0.1455191523E-10     0.2341948857E-10    0.9390532796E-10     0.7548806025E-10    0.2137312549E-10     0.8390088624E-10    0.3157642495E-03    -0.1218191348E-02   -0.6366462912E-11     0.2773958840E-10    0.2034994395E-10    -0.5729816621E-10
   -0.2501110430E-11     0.2546585165E-10   -0.1364242053E-10    -0.2182787284E-10    0.1091393642E-10     0.1637090463E-10    0.1091393642E-10    -0.5911715562E-11    0.6821210263E-12     0.5456968211E-10   -0.1164153218E-09    -0.4229150363E-10   -0.1591615728E-11    -0.3819877747E-10    0.6730260793E-10    -0.2773958840E-10   -0.5684341886E-11    -0.4547473509E-11   -0.9094947018E-11    -0.4683897714E-10   -0.7475177990E-03     0.2714128699E-02    0.5638867151E-10     0.5456968211E-11   -0.5229594535E-10    -0.8003553376E-10   -0.1818989404E-11     0.8094502846E-10   -0.2830859157E-03     0.1118861954E-02   -0.1818989404E-10    -0.2046363079E-11
   -0.7275957614E-11    -0.7048583939E-11   -0.2919384860E-04     0.1222527353E-03    0.2728484105E-11     0.2387423592E-10   -0.3683453542E-10     0.4183675628E-10   -0.2337401384E-09     0.2189608495E-09   -0.4138200893E-10     0.1637090463E-09    0.2455635695E-10     0.1568878361E-10    0.2683009370E-10    -0.4365574569E-10   -0.4092726158E-10    -0.1591615728E-11    0.5866240826E-10     0.1982698450E-09    0.5456968211E-10     0.3819877747E-10   -0.7860128535E-03     0.2889382653E-02   -0.4911271390E-10    -0.5002220860E-11   -0.9958966984E-10    -0.1073203748E-09    0.1273292582E-10     0.0000000000E+00    0.3157641913E-03    -0.1218191697E-02
   -0.4035882739E-11    -0.1591615728E-11    0.3865352483E-11     0.4661160347E-11    0.4767333303E-04    -0.1996378414E-03    0.1000444172E-10    -0.2501110430E-11    0.4774847184E-11    -0.7730704965E-11    0.1637090463E-10     0.3478817234E-10   -0.2955857781E-11     0.4547473509E-11   -0.3728928277E-10    -0.2069100447E-10    0.5343281373E-11    -0.2455635695E-10   -0.1909938874E-10    -0.2273736754E-12   -0.4547473509E-11    -0.3001332516E-10   -0.3637978807E-11     0.4547473509E-11   -0.3783623979E-03     0.1316705020E-02    0.5456968211E-11    -0.1909938874E-10   -0.1386979420E-10    -0.5184119800E-10   -0.4547473509E-11     0.2694378054E-10
   -0.4183675628E-10     0.2273736754E-12    0.1273292582E-10     0.3456079867E-10   -0.1728039933E-10    -0.3387867764E-10   -0.2919382132E-04     0.1222526480E-03    0.3637978807E-11    -0.4115463526E-10   -0.3183231456E-11    -0.1055013854E-09    0.7366907084E-10    -0.1364242053E-11   -0.1318767318E-10     0.1127773430E-09   -0.1073203748E-09    -0.2075921657E-09    0.3157655010E-03    -0.1218191697E-02    0.5820766091E-10    -0.3092281986E-10    0.1068656275E-09    -0.1145963324E-09   -0.2910383046E-10     0.4547473509E-12   -0.7860128535E-03     0.2889383351E-02    0.1091393642E-09    -0.2182787284E-10    0.5479705578E-10     0.1164153218E-09
   -0.1250555215E-10     0.2728484105E-10    0.9094947018E-12     0.5002220860E-11   -0.4774847184E-11     0.2910383046E-10    0.0000000000E+00    -0.2228262019E-10    0.1864464139E-10    -0.4092726158E-10   -0.1273292582E-10     0.2182787284E-10   -0.1000444172E-10    -0.2000888344E-10   -0.7275957614E-10     0.1045918907E-10    0.1546140993E-10    -0.2637534635E-10    0.3637978807E-11     0.2091837814E-10   -0.2830859157E-03     0.1118861954E-02    0.1818989404E-10     0.6366462912E-11    0.6116351869E-10    -0.1637090463E-10    0.0000000000E+00    -0.2546585165E-10   -0.7475178572E-03     0.2714128699E-02    0.2182787284E-10    -0.5366018740E-10
    0.0000000000E+00    -0.1375610736E-09   -0.3768920942E-04     0.1578273659E-03    0.1000444172E-10    -0.1568878361E-10    0.1432454155E-10    -0.8003553376E-10    0.2000888344E-10     0.9163159120E-10   -0.2501110430E-10     0.1045918907E-09   -0.1637090463E-10     0.2889350981E-09   -0.7048583939E-11     0.1091393642E-10    0.3001332516E-09    -0.3798277248E-09   -0.1404032446E-09    -0.1587068255E-09   -0.2910383046E-10    -0.3365130397E-10    0.3157655010E-03    -0.1218191348E-02    0.4638422979E-10    -0.7014477887E-10   -0.6048139767E-10     0.8731149137E-10    0.3819877747E-10     0.2023625711E-10   -0.6229527644E-03     0.2260312671E-02
#SN#   Section:   15
#DF# This section written in     .
#H#
#DT# 2D complex array with sizes   16  16
#H# File is organized as follows:  Array(1,i)     Array(1,i+1)    Array(1,i+2)  . . .
#H#                                Array(2,i)
#H#                                     .
#H#                                     .
#H#                                     .
    0.3339361501E-04    -0.1573106565E-03   -0.1591615728E-11     0.7162270776E-11   -0.3524291969E-11     0.2228262019E-10    0.6593836588E-11    -0.2171418600E-10    0.2347633199E-10    -0.8640199667E-11   -0.1591615728E-10    -0.1932676241E-11    0.2046363079E-11     0.2341948857E-10   -0.8185452316E-11     0.7048583939E-11   -0.2609112926E-10    -0.1227817847E-10    0.2455635695E-10     0.1342641553E-09    0.8867573342E-11    -0.7275957614E-11    0.3274180926E-10    -0.2569322533E-10    0.0000000000E+00     0.1136868377E-10    0.1273292582E-10     0.4138200893E-10   -0.6821210263E-12    -0.2819433575E-10    0.6184563972E-10    -0.1028865881E-09
   -0.2273736754E-12     0.1256239557E-10   -0.5902069825E-04     0.2620829036E-03    0.0000000000E+00    -0.3410605132E-11    0.5854872143E-11    -0.9322320693E-11    0.5115907697E-10    -0.6133404895E-10   -0.8981260180E-11     0.3592504072E-10   -0.1546140993E-10    -0.3853983799E-10    0.1477928890E-11    -0.4411049304E-10    0.2114575182E-10    -0.1739408617E-10   -0.5070432962E-10    -0.5184119800E-10   -0.3910827218E-10    -0.1818989404E-10   -0.3339569230E-04     0.1374431304E-03    0.9094947018E-12    -0.9094947018E-12    0.4501998774E-10    -0.9094947018E-12   -0.1909938874E-10    -0.1205080480E-10   -0.4311343946E-04     0.1774381526E-03
   -0.3410605132E-11    -0.1364242053E-10   -0.4547473509E-12    -0.6821210263E-12   -0.5902070188E-04     0.2620830492E-03   -0.6821210263E-11     0.1136868377E-11   -0.1364242053E-11     0.1182343112E-10   -0.9094947018E-12    -0.2501110430E-11    0.3183231456E-11     0.3637978807E-11   -0.2000888344E-10     0.3183231456E-11    0.2728484105E-11    -0.9094947018E-12   -0.1955413609E-10    -0.1728039933E-10   -0.2000888344E-10    -0.1000444172E-10   -0.4547473509E-11     0.1591615728E-11    0.5453499762E-04    -0.2244437492E-03    0.1818989404E-11    -0.6821210263E-11    0.2637534635E-10    -0.3637978807E-11    0.9094947018E-12    -0.1136868377E-11
