nat, nph =   531    1
    1    2
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
 481      1.80500     10.83000      1.80500   1   1
 482     10.83000     -1.80500      1.80500   1   1
 483      1.80500    -10.83000      1.80500   1   1
 484     -9.02500     -3.61000     -5.41500   1   1
 485      5.41500      9.02500     -3.61000   1   1
 486      5.41500      9.02500      3.61000   1   1
 487      3.61000     -9.02500     -5.41500   1   1
 488      5.41500      3.61000      9.02500   1   1
 489      3.61000      5.41500      9.02500   1   1
 490      3.61000      9.02500      5.41500   1   1
 491     -5.41500      9.02500      3.61000   1   1
 492      3.61000     -9.02500      5.41500   1   1
 493      9.02500     -5.41500     -3.61000   1   1
 494      5.41500     -9.02500      3.61000   1   1
 495     -9.02500      3.61000     -5.41500   1   1
 496     -9.02500      3.61000      5.41500   1   1
 497      9.02500     -3.61000      5.41500   1   1
 498      9.02500     -5.41500      3.61000   1   1
 499     -9.02500     -5.41500      3.61000   1   1
 500     -9.02500     -3.61000      5.41500   1   1
 501     -9.02500      5.41500     -3.61000   1   1
 502      5.41500     -3.61000     -9.02500   1   1
 503     -5.41500     -3.61000     -9.02500   1   1
 504      3.61000     -5.41500      9.02500   1   1
 505      3.61000     -5.41500     -9.02500   1   1
 506     -5.41500     -9.02500     -3.61000   1   1
 507      5.41500     -9.02500     -3.61000   1   1
 508     -3.61000      9.02500     -5.41500   1   1
 509     -5.41500      3.61000     -9.02500   1   1
 510     -3.61000     -9.02500     -5.41500   1   1
 511     -3.61000      5.41500     -9.02500   1   1
 512      5.41500     -3.61000      9.02500   1   1
 513      3.61000      5.41500     -9.02500   1   1
 514     -9.02500     -5.41500     -3.61000   1   1
 515      5.41500      3.61000     -9.02500   1   1
 516     -3.61000     -5.41500      9.02500   1   1
 517      3.61000      9.02500     -5.41500   1   1
 518     -5.41500      3.61000      9.02500   1   1
 519      9.02500      5.41500      3.61000   1   1
 520     -5.41500     -3.61000      9.02500   1   1
 521     -3.61000      5.41500      9.02500   1   1
 522     -5.41500      9.02500     -3.61000   1   1
 523     -9.02500      5.41500      3.61000   1   1
 524      9.02500      3.61000      5.41500   1   1
 525     -3.61000      9.02500      5.41500   1   1
 526      9.02500     -3.61000     -5.41500   1   1
 527      9.02500      5.41500     -3.61000   1   1
 528     -3.61000     -5.41500     -9.02500   1   1
 529     -5.41500     -9.02500      3.61000   1   1
 530     -3.61000     -9.02500      5.41500   1   1
 531      9.02500      3.61000     -5.41500   1   1
