nat, nph =   980    2
    1    5    2
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
 549      4.25394     -4.91200    -10.04397   1   1
 550      4.25394      4.91200    -10.04397   1   1
 551     -6.38091      1.22800    -10.04397   1   1
 552      6.38091     -1.22800    -10.04397   1   1
 553     -6.38091     -1.22800    -10.04397   1   1
 554      6.38091      1.22800    -10.04397   1   1
 555      2.12697     -6.14000     10.04400   1   1
 556     -2.12697      6.14000     10.04400   1   1
 557      2.12697      6.14000     10.04400   1   1
 558     -2.12697     -6.14000     10.04400   1   1
 559     -4.25394      4.91200     10.04400   1   1
 560      4.25394     -4.91200     10.04400   1   1
 561     -4.25394     -4.91200     10.04400   1   1
 562      4.25394      4.91200     10.04400   1   1
 563     -6.38091      1.22800     10.04400   1   1
 564     -6.38091     -1.22800     10.04400   1   1
 565      6.38091     -1.22800     10.04400   1   1
 566      6.38091      1.22800     10.04400   1   1
 567     -4.96293      8.59600     -6.69599   2   1
 568     -4.96293      8.59600      6.69599   2   1
 569      7.79889     -6.14000     -6.69599   2   1
 570      7.79889     -6.14000      6.69599   2   1
 571     -3.54494     11.05200     -3.34798   2   1
 572     -3.54494     11.05200      3.34801   2   1
 573     -4.96293     11.05200      0.00000   2   1
 574     -2.83596      9.82400     -6.69599   2   1
 575     -2.83596      9.82400      6.69599   2   1
 576     -3.54494      6.14000    -10.04397   2   1
 577     -3.54494      6.14000     10.04400   2   1
 578      7.08991      0.00000    -10.04397   2   1
 579      7.08991      0.00000     10.04400   2   1
 580      0.00000      7.36800    -10.04397   1   1
 581      0.00000     -7.36800    -10.04397   1   1
 582     -6.38091      3.68400    -10.04397   1   1
 583      6.38091     -3.68400    -10.04397   1   1
 584      6.38091      3.68400    -10.04397   1   1
 585     -6.38091     -3.68400    -10.04397   1   1
 586      0.00000     -7.36800     10.04400   1   1
 587      0.00000      7.36800     10.04400   1   1
 588     -6.38091      3.68400     10.04400   1   1
 589      6.38091     -3.68400     10.04400   1   1
 590     -6.38091     -3.68400     10.04400   1   1
